2.80539,0.316571
2.80589,0.31618
2.80639,0.315822
2.80689,0.315497
2.80739,0.315206
2.80789,0.314947
2.80839,0.31472
2.80889,0.314525
2.80939,0.31436
2.80989,0.314224
2.81039,0.314116
2.81089,0.314034
2.81139,0.313977
2.81189,0.313945
2.81239,0.313935
2.81289,0.313946
2.81339,0.313977
2.81389,0.314024
2.81439,0.314088
2.81489,0.314165
2.81539,0.314254
2.81589,0.314353
2.81639,0.314457
2.81689,0.314566
2.81739,0.314676
2.81789,0.314786
2.81839,0.314894
2.81889,0.314997
2.81939,0.315093
2.81989,0.31518
2.82039,0.315257
2.82089,0.315323
2.82139,0.315378
2.82189,0.315425
2.82239,0.315466
2.82289,0.315501
2.82339,0.315532
2.82389,0.31556
2.82439,0.315585
2.82489,0.31561
2.82539,0.315635
2.82589,0.315664
2.82639,0.315699
2.82689,0.315742
2.82739,0.315793
2.82789,0.315853
2.82839,0.315924
2.82889,0.316005
2.82939,0.316097
2.82989,0.316201
2.83039,0.316317
2.83089,0.316443
2.83139,0.316579
2.83189,0.316724
2.83239,0.316878
2.83289,0.317041
2.83339,0.317212
2.83389,0.31739
2.83439,0.317576
2.83489,0.31777
2.83539,0.317971
2.83589,0.318178
2.83639,0.318388
2.83689,0.318601
2.83739,0.318813
2.83789,0.319022
2.83839,0.319227
2.83889,0.319426
2.83939,0.319617
2.83989,0.319801
2.84039,0.319976
2.84089,0.320142
2.84139,0.320299
2.84189,0.320447
2.84239,0.320585
2.84289,0.320711
2.84339,0.320825
2.84389,0.320926
2.84439,0.321015
2.84489,0.321092
2.84539,0.321158
2.84589,0.321211
2.84639,0.321253
2.84688,0.321282
2.84738,0.3213
2.84788,0.321305
2.84838,0.321298
2.84888,0.321279
2.84938,0.321247
2.84988,0.321204
2.85038,0.321149
2.85088,0.321081
2.85138,0.321002
2.85188,0.320911
2.85238,0.320807
2.85288,0.320693
2.85338,0.320567
2.85388,0.320432
2.85438,0.320286
2.85488,0.320132
2.85538,0.31997
2.85588,0.3198
2.85638,0.319622
2.85688,0.319436
2.85738,0.319242
2.85788,0.31904
2.85838,0.318832
2.85888,0.318617
2.85938,0.318399
2.85988,0.318178
2.86038,0.317954
2.86088,0.317729
2.86138,0.317505
2.86188,0.317282
2.86238,0.317062
2.86288,0.316845
2.86338,0.316631
2.86388,0.316422
2.86438,0.316219
2.86488,0.316022
2.86538,0.315832
2.86588,0.315649
2.86638,0.315474
2.86688,0.315307
2.86738,0.315147
2.86788,0.314994
2.86838,0.314847
2.86888,0.314705
2.86938,0.314568
2.86988,0.314434
2.87038,0.314302
2.87088,0.314171
2.87138,0.31404
2.87188,0.313907
2.87238,0.31377
2.87288,0.313625
2.87338,0.313472
2.87388,0.313309
2.87438,0.313137
2.87488,0.312959
2.87538,0.312778
2.87588,0.312597
2.87638,0.312418
2.87688,0.312243
2.87738,0.312074
2.87788,0.311912
2.87838,0.31176
2.87888,0.311619
2.87938,0.31149
2.87988,0.311376
2.88038,0.311277
2.88088,0.311196
2.88138,0.311134
2.88188,0.311091
2.88238,0.311069
2.88288,0.31107
2.88338,0.311094
2.88388,0.311142
2.88438,0.311216
2.88488,0.311315
2.88538,0.311437
2.88588,0.311583
2.88638,0.311752
2.88688,0.311944
2.88738,0.312157
2.88788,0.312392
2.88838,0.312647
2.88888,0.312922
2.88938,0.313215
2.88988,0.313524
2.89038,0.313846
2.89088,0.31418
2.89138,0.314524
2.89188,0.314875
2.89238,0.315232
2.89288,0.315592
2.89338,0.315953
2.89388,0.316313
2.89438,0.316671
2.89488,0.317022
2.89538,0.317365
2.89588,0.317696
2.89638,0.318015
2.89688,0.318321
2.89738,0.318619
2.89788,0.318909
2.89838,0.319196
2.89888,0.319481
2.89938,0.319769
2.89988,0.320062
2.90038,0.320362
2.90088,0.320672
2.90138,0.320992
2.90188,0.321324
2.90238,0.321671
2.90288,0.322034
2.90338,0.322415
2.90388,0.322814
2.90438,0.323234
2.90488,0.323675
2.90538,0.324138
2.90588,0.324623
2.90638,0.325132
2.90688,0.325664
2.90738,0.326217
2.90788,0.326793
2.90838,0.327388
2.90888,0.328003
2.90938,0.328637
2.90988,0.32929
2.91038,0.329961
2.91088,0.330651
2.91138,0.331356
2.91188,0.332078
2.91238,0.332815
2.91288,0.333565
2.91338,0.334328
2.91388,0.335101
2.91438,0.335881
2.91488,0.336665
2.91538,0.337452
2.91588,0.338239
2.91638,0.339025
2.91688,0.339807
2.91738,0.340582
2.91788,0.341349
2.91838,0.342106
2.91888,0.342852
2.91938,0.343583
2.91988,0.344298
2.92038,0.344997
2.92088,0.345678
2.92138,0.346342
2.92188,0.346992
2.92238,0.347629
2.92288,0.348253
2.92338,0.348866
2.92388,0.349471
2.92438,0.350066
2.92488,0.350655
2.92538,0.351236
2.92588,0.351811
2.92638,0.352382
2.92688,0.352948
2.92738,0.353511
2.92788,0.35407
2.92838,0.354627
2.92888,0.355182
2.92938,0.355735
2.92988,0.356286
2.93038,0.356835
2.93088,0.357381
2.93138,0.357925
2.93188,0.358466
2.93238,0.359003
2.93288,0.359536
2.93338,0.360063
2.93388,0.360583
2.93438,0.361096
2.93488,0.361599
2.93538,0.362094
2.93588,0.362581
2.93638,0.363058
2.93688,0.363527
2.93738,0.363986
2.93788,0.364436
2.93838,0.364876
2.93888,0.365305
2.93938,0.365722
2.93988,0.366127
2.94038,0.366519
2.94088,0.366898
2.94138,0.367264
2.94188,0.367616
2.94238,0.367954
2.94288,0.368277
2.94338,0.368587
2.94388,0.368883
2.94438,0.369166
2.94488,0.369435
2.94538,0.36969
2.94588,0.369931
2.94638,0.37016
2.94688,0.370376
2.94738,0.370578
2.94788,0.370766
2.94838,0.370942
2.94888,0.371104
2.94938,0.371253
2.94988,0.371388
2.95038,0.37151
2.95088,0.371619
2.95138,0.371715
2.95188,0.371799
2.95238,0.371871
2.95288,0.371929
2.95338,0.371973
2.95388,0.372004
2.95438,0.372022
2.95488,0.372026
2.95538,0.372017
2.95588,0.371995
2.95638,0.371959
2.95688,0.371911
2.95738,0.371849
2.95788,0.371774
2.95838,0.371688
2.95888,0.37159
2.95938,0.371484
2.95988,0.371369
2.96038,0.371248
2.96088,0.37112
2.96138,0.370987
2.96188,0.370852
2.96238,0.370714
2.96288,0.370576
2.96338,0.370437
2.96388,0.370299
2.96438,0.370162
2.96488,0.370027
2.96538,0.369892
2.96588,0.369759
2.96638,0.369627
2.96688,0.369495
2.96738,0.369364
2.96788,0.369232
2.96838,0.369099
2.96888,0.368964
2.96938,0.368825
2.96988,0.368681
2.97038,0.36853
2.97088,0.368369
2.97138,0.368196
2.97188,0.368011
2.97238,0.367814
2.97288,0.367605
2.97338,0.367387
2.97388,0.367161
2.97438,0.366929
2.97488,0.366695
2.97538,0.366461
2.97588,0.36623
2.97638,0.366005
2.97688,0.365788
2.97738,0.365582
2.97788,0.365389
2.97838,0.365213
2.97888,0.365056
2.97938,0.36492
2.97988,0.364808
2.98038,0.364723
2.98088,0.364668
2.98138,0.364642
2.98188,0.364648
2.98238,0.364686
2.98288,0.36476
2.98338,0.364871
2.98388,0.36502
2.98438,0.365209
2.98487,0.365437
2.98537,0.365704
2.98587,0.36601
2.98637,0.366352
2.98687,0.36673
2.98737,0.367144
2.98787,0.367591
2.98837,0.368071
2.98887,0.368582
2.98937,0.369124
2.98987,0.369691
2.99037,0.370282
2.99087,0.370892
2.99137,0.371516
2.99187,0.372153
2.99237,0.3728
2.99287,0.373453
2.99337,0.374108
2.99387,0.374763
2.99437,0.375411
2.99487,0.376048
2.99537,0.37667
2.99587,0.377277
2.99637,0.377871
2.99687,0.378458
2.99737,0.379043
2.99787,0.37963
2.99837,0.380224
2.99887,0.38083
2.99937,0.381453
2.99987,0.382096
3.00037,0.382762
3.00087,0.383453
3.00137,0.38417
3.00187,0.384914
3.00237,0.385685
3.00287,0.386484
3.00337,0.387311
3.00387,0.388167
3.00437,0.389051
3.00487,0.389966
3.00537,0.390912
3.00587,0.39189
3.00637,0.392899
3.00687,0.393938
3.00737,0.395007
3.00787,0.396104
3.00837,0.397229
3.00887,0.39838
3.00937,0.399557
3.00987,0.400758
3.01037,0.401982
3.01087,0.403228
3.01137,0.404494
3.01187,0.405778
3.01237,0.407079
3.01287,0.408393
